file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,rms_mean,amp_mean,amp_min,melspec_mean,melspec_std,class
Audio_Files/0dB_fan/id_02/normal/00000489.wav,-0.03014313,0.028093163,9.719186e-08,0.0066233077,0.08130392618909513,0.04052734375,0.10595703125,1383.2062769104648,1550.7574641141468,0.006611583,0.01910484,0.011749934,0.009803594,0.023540597,0
Audio_Files/0dB_fan/id_02/normal/00000890.wav,-0.029033624,0.02451339,1.7252235e-06,0.006435728,0.08068309527262181,0.03857421875,0.14501953125,1371.1095675331055,1547.9624695797847,0.0064223814,0.01833176,0.012380983,0.009255226,0.023496186,0
Audio_Files/0dB_fan/id_02/normal/00000648.wav,-0.03169822,0.030637015,1.562666e-06,0.00637771,0.08487936847447795,0.03759765625,0.11865234375,1280.7240909971745,1602.9222908871304,0.0062397667,0.017477807,0.010397799,0.009127151,0.033320364,0
Audio_Files/0dB_fan/id_02/normal/00000884.wav,-0.028612629,0.02774935,2.4835208e-07,0.0063942843,0.08187830807714618,0.0458984375,0.10595703125,1349.0721821712993,1553.9471308259608,0.006384459,0.01831914,0.012566059,0.009133012,0.022281043,0
Audio_Files/0dB_fan/id_02/normal/00000112.wav,-0.032959245,0.028397825,1.00726716e-07,0.0065322705,0.0864371102813225,0.04248046875,0.12646484375,1401.1638304418059,1594.557423460112,0.00651976,0.018891828,0.011651885,0.009413306,0.021369075,0
Audio_Files/0dB_fan/id_02/normal/00000674.wav,-0.02634986,0.03021094,-3.1520958e-07,0.006383071,0.08774334759280743,0.05224609375,0.109375,1516.9931865557037,1644.6399546048965,0.006368264,0.018440256,0.013312313,0.009135864,0.022897843,0
Audio_Files/0dB_fan/id_02/normal/00000660.wav,-0.034558695,0.027955199,1.4425717e-06,0.00652383,0.08474568590487239,0.04296875,0.1064453125,1366.3098762654247,1568.9964288529068,0.0064722826,0.018784508,0.011725011,0.009512627,0.022155719,0
Audio_Files/0dB_fan/id_02/normal/00000106.wav,-0.02834565,0.029816817,-2.5761777e-08,0.0066918265,0.07500385187064965,0.0361328125,0.095703125,1326.9469509250544,1527.4993245676274,0.0066583934,0.018788507,0.012178905,0.010122175,0.034223482,0
Audio_Files/0dB_fan/id_02/normal/00000853.wav,-0.026318338,0.025688723,-6.413012e-07,0.005735881,0.0975803454901392,0.044921875,0.11962890625,1545.84973621994,1731.2837517982757,0.0057169073,0.016523357,0.0109035,0.007243641,0.016705347,0
Audio_Files/0dB_fan/id_02/normal/00000847.wav,-0.033186186,0.025658753,6.6492333e-07,0.0058044326,0.12119344547563805,0.05712890625,0.171875,1560.403595463205,1948.228049703134,0.0057712216,0.017202923,0.009408063,0.0069354335,0.014493346,0
Audio_Files/0dB_fan/id_02/normal/00000846.wav,-0.026863748,0.026641704,3.9743918e-07,0.0063944496,0.08304972991589327,0.044921875,0.1064453125,1342.3028951504589,1570.7598280614488,0.006376111,0.018546237,0.012398317,0.009140427,0.022956548,0
Audio_Files/0dB_fan/id_02/normal/00000852.wav,-0.025741715,0.031086572,1.7385875e-06,0.006405062,0.08841855785962877,0.044921875,0.1103515625,1433.441678190768,1648.5484957531871,0.006389829,0.018275771,0.012788119,0.00918958,0.021646094,0
Audio_Files/0dB_fan/id_02/normal/00000661.wav,-0.029656928,0.027453067,-2.2272174e-07,0.0066364678,0.08032283207656613,0.04345703125,0.0986328125,1390.0253880793334,1535.6396561169915,0.0066239564,0.019028692,0.012102928,0.009824392,0.022982532,0
Audio_Files/0dB_fan/id_02/normal/00000107.wav,-0.028036524,0.02797112,1.9048267e-06,0.0061949454,0.10680784150232019,0.05419921875,0.12939453125,1599.4859779232238,1810.0176798398472,0.00608803,0.017948573,0.010381549,0.0082701035,0.017381841,0
Audio_Files/0dB_fan/id_02/normal/00000113.wav,-0.02839381,0.030121993,2.2605334e-06,0.0065797293,0.08012117531902552,0.044921875,0.10546875,1313.4156136444676,1554.1583047888994,0.006568546,0.018860744,0.013040237,0.009694171,0.02542152,0
Audio_Files/0dB_fan/id_02/normal/00000675.wav,-0.027814869,0.03161424,-1.3703034e-07,0.006650772,0.08345870794663574,0.04736328125,0.1123046875,1505.36613170659,1682.9639721871515,0.0066262432,0.018799214,0.012187428,0.009970423,0.037010856,0
Audio_Files/0dB_fan/id_02/normal/00000885.wav,-0.031802077,0.028388804,7.873707e-07,0.0065319277,0.07982208889211137,0.03466796875,0.1005859375,1359.967110516338,1529.4498632335335,0.0065157176,0.018348873,0.012736855,0.0095517645,0.022714421,0
Audio_Files/0dB_fan/id_02/normal/00000649.wav,-0.02891059,0.028940294,-2.2251436e-06,0.006546908,0.0865016857598608,0.04443359375,0.10986328125,1373.548569693699,1585.6694506063716,0.0065335636,0.018871764,0.012907564,0.009525034,0.02162935,0
Audio_Files/0dB_fan/id_02/normal/00000891.wav,-0.026761394,0.029214049,-5.0505474e-07,0.0060307463,0.11533633628190255,0.072265625,0.18408203125,1601.037038375181,1876.1473324704248,0.0059574554,0.017791439,0.010280203,0.00764534,0.016756732,0
Audio_Files/0dB_fan/id_02/normal/00000488.wav,-0.031979702,0.030110966,-1.1000504e-09,0.0065978724,0.08012344112529002,0.04248046875,0.10546875,1372.9151582997044,1543.8839066832807,0.0065805963,0.018780543,0.012210229,0.009737219,0.024482617,0
Audio_Files/0dB_fan/id_02/normal/00000305.wav,-0.029705955,0.027738906,3.0389504e-07,0.00656683,0.07856456641531323,0.037109375,0.1015625,1339.5681844473188,1522.3442347527316,0.0065517286,0.018421559,0.011570346,0.009650909,0.02507507,0
Audio_Files/0dB_fan/id_02/normal/00000463.wav,-0.028043443,0.028129052,-1.3413243e-06,0.006564511,0.07438755256670533,0.04052734375,0.09765625,1363.3645845639967,1553.6569442495038,0.0065414,0.018229011,0.010977333,0.009733067,0.03666723,0
Audio_Files/0dB_fan/id_02/normal/00000477.wav,-0.024484089,0.02745572,1.2183201e-06,0.005598831,0.13324187028712298,0.0634765625,0.17138671875,1759.2195720825648,2002.3774228723607,0.005568192,0.016776642,0.011208532,0.0063060047,0.012782296,0
Audio_Files/0dB_fan/id_02/normal/00000311.wav,-0.028362632,0.02736521,3.8775417e-07,0.006630444,0.08226236223897912,0.04345703125,0.099609375,1385.9246050694787,1552.8472138138786,0.006619742,0.018958068,0.01276939,0.009797601,0.02247271,0
Audio_Files/0dB_fan/id_02/normal/00000339.wav,-0.029176075,0.027764646,-8.454367e-07,0.0063840547,0.08608024579466357,0.0390625,0.1083984375,1408.9901658684605,1637.0149078669308,0.0063698627,0.01817183,0.010816423,0.009033598,0.022754254,0
Audio_Files/0dB_fan/id_02/normal/00000271.wav,-0.028991096,0.029111084,6.93142e-07,0.0064746453,0.07946522440545244,0.0263671875,0.1328125,1358.2269305406899,1538.7708074309978,0.0064617614,0.018587418,0.012466634,0.009369366,0.023898553,0
Audio_Files/0dB_fan/id_02/normal/00000517.wav,-0.031740043,0.026872166,2.3216742e-06,0.0063728504,0.09026065835266821,0.0498046875,0.11083984375,1473.937233153673,1671.6716261358604,0.006342534,0.018127132,0.011018872,0.009109717,0.02850737,0
Audio_Files/0dB_fan/id_02/normal/00000503.wav,-0.03560196,0.026814757,-1.0769428e-07,0.0064673014,0.09105595635150812,0.04150390625,0.1103515625,1435.077245937355,1688.87125460792,0.0064488687,0.018488267,0.012240065,0.009368798,0.02743525,0
Audio_Files/0dB_fan/id_02/normal/00000265.wav,-0.029461699,0.026082328,8.136418e-07,0.006508828,0.08093346686484919,0.0390625,0.10888671875,1343.125120792376,1534.082797816094,0.0064937444,0.018490154,0.012344859,0.009447365,0.022538671,0
Audio_Files/0dB_fan/id_02/normal/00000259.wav,-0.03458166,0.027549546,-3.8867452e-07,0.0065004127,0.08114758555684455,0.03662109375,0.103515625,1314.485783569356,1566.2301978651503,0.006484447,0.018325968,0.013101314,0.009455556,0.025682453,0
Audio_Files/0dB_fan/id_02/normal/00000932.wav,-0.030007996,0.028274419,-9.494525e-07,0.00685401,0.08060152624709976,0.03955078125,0.111328125,1451.0725119200686,1641.3408374133874,0.0068056025,0.019026613,0.011441483,0.010645439,0.040076304,0
Audio_Files/0dB_fan/id_02/normal/00000098.wav,-0.028473755,0.024848009,4.9934096e-07,0.0062113856,0.09525449535962877,0.05126953125,0.11669921875,1497.157551381929,1679.139260953325,0.0061981,0.018009394,0.01258961,0.008452587,0.018765658,0
Audio_Files/0dB_fan/id_02/normal/00000926.wav,-0.028985025,0.027065916,-1.9902836e-06,0.0064886557,0.08096178944315545,0.03515625,0.1015625,1411.1511513818525,1566.1812430651028,0.0064756344,0.018668959,0.011902717,0.009409483,0.023475213,0
Audio_Files/0dB_fan/id_02/normal/00000715.wav,-0.027475515,0.026392946,-1.5823344e-08,0.0060572084,0.09255931880800464,0.05126953125,0.115234375,1469.9469360356072,1681.5463968527704,0.006037762,0.01743337,0.011128877,0.00810855,0.021735314,0
Audio_Files/0dB_fan/id_02/normal/00000073.wav,-0.026737815,0.027747445,-1.4059717e-06,0.006104243,0.10326865211716937,0.05419921875,0.12353515625,1671.1917968557204,1831.73308257143,0.0060843383,0.017695513,0.011846669,0.008173499,0.022904065,0
Audio_Files/0dB_fan/id_02/normal/00000067.wav,-0.029374368,0.027136043,1.1578936e-06,0.006606967,0.0840897349912993,0.04931640625,0.11279296875,1384.4360846533027,1577.5085849913542,0.0065918006,0.01919635,0.012792701,0.009681606,0.022228496,0
Audio_Files/0dB_fan/id_02/normal/00000701.wav,-0.025126288,0.025621472,-5.310438e-07,0.0060515995,0.09205857562354988,0.037109375,0.12060546875,1499.3745004126918,1694.528447119141,0.006019746,0.017095903,0.011653454,0.008114091,0.025673566,0
Audio_Files/0dB_fan/id_02/normal/00000729.wav,-0.028804991,0.025011992,1.1534988e-06,0.0063857385,0.09112166473317865,0.04052734375,0.11474609375,1451.6001664129878,1663.4881210462368,0.0063620997,0.01838812,0.011958082,0.009146461,0.025953596,0
Audio_Files/0dB_fan/id_02/normal/00000705.wav,-0.027062159,0.02674735,-6.262613e-07,0.0065306025,0.07318554234338748,0.04638671875,0.1025390625,1389.1487819939437,1563.6908211871107,0.0064977207,0.0179808,0.011823137,0.00964233,0.03776171,0
Audio_Files/0dB_fan/id_02/normal/00000063.wav,-0.026536657,0.029019607,-5.0590376e-07,0.006609438,0.07835271352958237,0.04443359375,0.1064453125,1383.8762531855564,1556.7718763564283,0.0065971063,0.018894939,0.012388998,0.00981221,0.026076853,0
Audio_Files/0dB_fan/id_02/normal/00000077.wav,-0.033896953,0.029240083,5.4536343e-07,0.006486891,0.08441487819025523,0.04931640625,0.10546875,1361.803923882495,1567.2378911556557,0.0064734174,0.01878519,0.012256441,0.009331988,0.021473857,0
Audio_Files/0dB_fan/id_02/normal/00000711.wav,-0.026440572,0.02684053,-6.667989e-08,0.006335437,0.08214000870069606,0.04150390625,0.103515625,1391.2260644381895,1554.3226135148882,0.0063179457,0.01832435,0.011602614,0.00899332,0.0229815,0
Audio_Files/0dB_fan/id_02/normal/00000739.wav,-0.028687876,0.029465834,-1.5938133e-06,0.0064958087,0.08002374564965198,0.0390625,0.14013671875,1357.0356586190426,1536.0832762009024,0.0064792573,0.018555813,0.012523939,0.009391208,0.025264062,0
Audio_Files/0dB_fan/id_02/normal/00000922.wav,-0.026792904,0.029014746,1.226911e-06,0.006374677,0.09319940907772621,0.0478515625,0.12939453125,1508.6722296271685,1730.8739054223145,0.006357809,0.0183162,0.009962937,0.008915236,0.023060428,0
Audio_Files/0dB_fan/id_02/normal/00000088.wav,-0.028937675,0.028300347,5.715572e-07,0.0062114885,0.09435157156322506,0.04736328125,0.11865234375,1490.966671418432,1696.3483859791254,0.006194213,0.018152038,0.011473136,0.008580019,0.020406641,0
Audio_Files/0dB_fan/id_02/normal/00000936.wav,-0.030294364,0.0270183,-5.8805944e-07,0.0065189055,0.07776700261020882,0.04345703125,0.103515625,1361.3977353813939,1549.6800643476988,0.0065051354,0.018484818,0.012584365,0.009544268,0.025923735,0
Audio_Files/0dB_fan/id_02/normal/00000261.wav,-0.028968005,0.028996821,-5.3508455e-07,0.006333827,0.0969776410237819,0.03662109375,0.12255859375,1547.7962450587117,1767.948085047572,0.0063211774,0.018337104,0.011882953,0.0087478915,0.021219537,0
Audio_Files/0dB_fan/id_02/normal/00000507.wav,-0.026939303,0.027139293,-3.2961273e-07,0.006443345,0.08117817394141531,0.04638671875,0.1044921875,1378.3589306521433,1557.880749654505,0.006432182,0.018406883,0.01215037,0.009272589,0.02278103,0
Audio_Files/0dB_fan/id_02/normal/00000513.wav,-0.027407045,0.027991518,7.128318e-07,0.006562839,0.07841502320185614,0.03369140625,0.09765625,1356.114430399446,1526.616173072254,0.0065477993,0.018569324,0.012128906,0.009657641,0.024932472,0
Audio_Files/0dB_fan/id_02/normal/00000275.wav,-0.027631406,0.024744695,-1.6021112e-06,0.006388145,0.08725166763341068,0.048828125,0.11572265625,1435.60347258489,1615.9787869236923,0.006376072,0.018339548,0.011937341,0.009040796,0.022602808,0
Audio_Files/0dB_fan/id_02/normal/00000249.wav,-0.026274573,0.027970389,6.1560786e-07,0.006562182,0.08259090414733179,0.03955078125,0.10498046875,1377.811951480034,1557.607780424912,0.00654978,0.019031867,0.0108115645,0.009581702,0.02210252,0
Audio_Files/0dB_fan/id_02/normal/00000315.wav,-0.028246105,0.030270454,-3.4812342e-07,0.0063858894,0.09184219112529002,0.05029296875,0.11279296875,1473.7717091980276,1681.5933566157,0.0063613662,0.018455485,0.0122323865,0.009119904,0.025396934,0
Audio_Files/0dB_fan/id_02/normal/00000473.wav,-0.029148266,0.030486088,2.2870931e-07,0.006434997,0.08431858142401392,0.03857421875,0.11328125,1423.4155918941237,1602.749319980284,0.00641817,0.01861685,0.011877154,0.009231699,0.02393527,0
Audio_Files/0dB_fan/id_02/normal/00000467.wav,-0.026510825,0.02663402,9.747536e-08,0.0056330175,0.1216556699535963,0.0634765625,0.1533203125,1645.6501686797867,1848.7986714520816,0.005602587,0.016951831,0.011434842,0.0063088816,0.012353894,0
Audio_Files/0dB_fan/id_02/normal/00000301.wav,-0.028972195,0.028550752,-6.899678e-07,0.0062838956,0.08396738145301624,0.041015625,0.10693359375,1443.1502562479382,1601.5553191293382,0.0062704,0.018048355,0.01240495,0.008802842,0.021314738,0
Audio_Files/0dB_fan/id_02/normal/00000329.wav,-0.032269668,0.027571514,-7.8729056e-07,0.0065368526,0.08041233142401392,0.04345703125,0.10302734375,1349.7893181645784,1526.7433572727437,0.0065246425,0.01872581,0.012501058,0.009574442,0.022173433,0
Audio_Files/0dB_fan/id_02/normal/00000498.wav,-0.031141063,0.026907532,-5.0406544e-07,0.0066165626,0.08066836753190255,0.03857421875,0.10107421875,1351.291220208056,1550.785570756151,0.006600625,0.018709902,0.011786974,0.009791808,0.023676116,0
Audio_Files/0dB_fan/id_02/normal/00000671.wav,-0.027118925,0.027071042,-7.359197e-08,0.0059547503,0.09592517401392112,0.0478515625,0.1171875,1566.1077781198467,1740.4138266921534,0.005933441,0.0173161,0.011396948,0.007842238,0.01994411,0
Audio_Files/0dB_fan/id_02/normal/00000117.wav,-0.029471705,0.027765963,-8.9796254e-07,0.0064594615,0.0894517655162413,0.0458984375,0.1123046875,1514.953784064678,1685.460430280702,0.0064405664,0.018705172,0.012245603,0.009315778,0.024302494,0
Audio_Files/0dB_fan/id_02/normal/00000103.wav,-0.029089307,0.02940315,1.5900575e-06,0.0063492362,0.0904328596287703,0.05029296875,0.1171875,1523.849246459939,1661.2358482611512,0.0063329013,0.018365668,0.012835688,0.008999403,0.023173716,0
Audio_Files/0dB_fan/id_02/normal/00000665.wav,-0.029785948,0.03333328,1.8622231e-06,0.0062606195,0.09444333671693736,0.041015625,0.12646484375,1507.055321471493,1742.8506135758184,0.0062471787,0.01818682,0.012053155,0.008584442,0.022620905,0
Audio_Files/0dB_fan/id_02/normal/00000895.wav,-0.02628828,0.022617862,1.1777935e-07,0.0053374455,0.1593722810324826,0.09326171875,0.19580078125,2087.7963413183143,2287.6017478985145,0.005328617,0.01613347,0.010670026,0.0054384554,0.011287043,0
Audio_Files/0dB_fan/id_02/normal/00000881.wav,-0.0316135,0.02618814,-3.9986648e-07,0.006501082,0.08061172237529002,0.037109375,0.10498046875,1363.3354118637812,1536.8817638166447,0.006486636,0.018180717,0.011414928,0.0094297975,0.022688894,0
Audio_Files/0dB_fan/id_02/normal/00000659.wav,-0.027024798,0.026587782,6.091929e-07,0.0060626185,0.10753403241009281,0.05908203125,0.13818359375,1606.9504176016626,1786.4496566067717,0.0060355933,0.017956445,0.012421824,0.007797257,0.015599103,0
Audio_Files/0dB_fan/id_02/normal/00000856.wav,-0.029002737,0.027112665,1.8129989e-06,0.006349537,0.08303500217517401,0.0390625,0.11083984375,1350.0662220746995,1565.9176066841856,0.0063338014,0.018038169,0.011666302,0.008968374,0.022409499,0
Audio_Files/0dB_fan/id_02/normal/00000842.wav,-0.03091026,0.026271254,1.2434955e-06,0.006650667,0.07992065146461717,0.0400390625,0.107421875,1344.6011973249986,1514.5241818601212,0.0066375555,0.019167375,0.0128340535,0.009933199,0.02330578,0
Audio_Files/0dB_fan/id_02/normal/00000843.wav,-0.027857414,0.02541571,4.8998363e-06,0.0063961428,0.0782258283787703,0.044921875,0.11767578125,1354.3353797236873,1538.8748623087658,0.006382634,0.018049166,0.010827807,0.009154628,0.024823474,0
Audio_Files/0dB_fan/id_02/normal/00000857.wav,-0.026726307,0.026224086,1.166584e-06,0.006208191,0.08501531685034802,0.037109375,0.11279296875,1402.144148469143,1589.6646089245112,0.0061952765,0.01766584,0.011737589,0.008562629,0.020203795,0
Audio_Files/0dB_fan/id_02/normal/00000658.wav,-0.026808737,0.02960387,1.9101494e-06,0.0065646386,0.07652647368039443,0.03857421875,0.1005859375,1354.3032376938258,1525.811746583791,0.0065505183,0.018693775,0.012033433,0.009722873,0.025615823,0
Audio_Files/0dB_fan/id_02/normal/00000880.wav,-0.02597284,0.025464987,2.9362815e-07,0.005982722,0.09211182207076567,0.0546875,0.11572265625,1510.764796929896,1685.5025329098812,0.005962573,0.017367782,0.010960059,0.007898217,0.020259231,0
Audio_Files/0dB_fan/id_02/normal/00000894.wav,-0.02709787,0.024892509,5.184512e-07,0.0064019617,0.08294436992459396,0.0390625,0.10888671875,1351.864297704153,1552.7280891014536,0.0063883485,0.018498912,0.011292919,0.00912661,0.021186836,0
Audio_Files/0dB_fan/id_02/normal/00000102.wav,-0.025065161,0.025435166,7.676598e-09,0.005681917,0.1311935814240139,0.0654296875,0.17041015625,1816.4227468191684,2056.856821438192,0.00566162,0.016956199,0.011251838,0.006573763,0.01342297,0
Audio_Files/0dB_fan/id_02/normal/00000664.wav,-0.029505562,0.03156878,4.916027e-07,0.0067091524,0.08119856619779582,0.04150390625,0.1025390625,1509.8825933417638,1674.51399994758,0.006683134,0.01888175,0.012588055,0.010174434,0.03695341,0
Audio_Files/0dB_fan/id_02/normal/00000670.wav,-0.03391705,0.02936865,9.3809115e-07,0.0063640056,0.08139342553654293,0.0439453125,0.115234375,1290.5698999316473,1566.3243251885542,0.006273794,0.017495574,0.01072147,0.009110977,0.030264815,0
Audio_Files/0dB_fan/id_02/normal/00000116.wav,-0.03441499,0.027223038,-1.1645512e-06,0.0063877543,0.09473902443445475,0.04150390625,0.14208984375,1395.4864001092196,1684.008646733268,0.006343585,0.018345883,0.011910226,0.008952629,0.02164035,0
Audio_Files/0dB_fan/id_02/normal/00000499.wav,-0.033826485,0.028767461,6.36393e-07,0.006395938,0.08112719330046404,0.0419921875,0.10107421875,1384.7183786360204,1555.1452252449606,0.0063824584,0.018498031,0.012666629,0.009106371,0.022679893,0
Audio_Files/0dB_fan/id_02/normal/00000328.wav,-0.030306693,0.029684892,1.10121e-07,0.006503662,0.08231560868619489,0.0400390625,0.10546875,1393.3378760930616,1559.2210542987293,0.0064919405,0.018644214,0.012890568,0.00942893,0.022320274,0
Audio_Files/0dB_fan/id_02/normal/00000466.wav,-0.027104696,0.027196804,-2.792573e-06,0.0066024205,0.08272571962006961,0.03564453125,0.10302734375,1377.5671896482777,1544.4048197263567,0.006590124,0.018711904,0.011549672,0.009722238,0.023138648,0
Audio_Files/0dB_fan/id_02/normal/00000300.wav,-0.039692834,0.0331171,-2.2546599e-06,0.006432218,0.0889544210411833,0.04345703125,0.14208984375,1379.591930467477,1591.1999772255133,0.00636744,0.01824092,0.011790219,0.009106712,0.022135153,0
Audio_Files/0dB_fan/id_02/normal/00000314.wav,-0.025281074,0.026004957,-2.7050615e-07,0.0063597984,0.08080205010150812,0.04345703125,0.10498046875,1359.4713969678126,1561.889267456834,0.0063429773,0.018102301,0.011980786,0.009054874,0.02337027,0
Audio_Files/0dB_fan/id_02/normal/00000472.wav,-0.034131154,0.029368509,9.5191297e-07,0.006518172,0.08350628987819025,0.04638671875,0.1044921875,1360.440686569747,1554.636261024512,0.0065057953,0.01886371,0.012588801,0.009455026,0.022004602,0
Audio_Files/0dB_fan/id_02/normal/00000248.wav,-0.028183002,0.03248449,-1.6937045e-07,0.006554527,0.08667048832656613,0.037109375,0.1201171875,1317.3532201096928,1577.8472060200227,0.0065250797,0.018714653,0.012414912,0.00952852,0.021754365,0
Audio_Files/0dB_fan/id_02/normal/00000512.wav,-0.02807666,0.02769251,1.4945394e-06,0.006556126,0.08083943590487239,0.04638671875,0.10009765625,1325.4444067688096,1533.198625535858,0.006540967,0.018863121,0.012464976,0.009613698,0.0242086,0
Audio_Files/0dB_fan/id_02/normal/00000274.wav,-0.027156163,0.024865286,8.591876e-07,0.006094117,0.09189883628190255,0.0478515625,0.11328125,1546.2386864412847,1694.3672630264775,0.00608021,0.017408572,0.01255769,0.008241915,0.020507166,0
Audio_Files/0dB_fan/id_02/normal/00000260.wav,-0.026487261,0.028275356,1.7247665e-07,0.0063040038,0.08971913065545244,0.03759765625,0.11474609375,1523.67247427587,1673.229087668069,0.006284667,0.01808477,0.011717583,0.008897158,0.025744477,0
Audio_Files/0dB_fan/id_02/normal/00000506.wav,-0.027530683,0.029132025,-8.0982096e-07,0.0063251476,0.08955146099187936,0.03515625,0.115234375,1482.5499878208395,1664.6443737359364,0.006302816,0.018207949,0.011054504,0.008980285,0.024883885,0
Audio_Files/0dB_fan/id_02/normal/00000089.wav,-0.030386731,0.029681304,1.1163493e-06,0.006617897,0.07856796512470998,0.04052734375,0.10498046875,1325.3693699026999,1537.0083835842318,0.0066009597,0.01872644,0.01252752,0.009816838,0.025219359,0
Audio_Files/0dB_fan/id_02/normal/00000937.wav,-0.028627707,0.02949268,5.032276e-07,0.0065714675,0.07809554451856149,0.0322265625,0.10546875,1324.600184126744,1542.0564455009462,0.0065456256,0.018484464,0.012284163,0.009720367,0.029130474,0
Audio_Files/0dB_fan/id_02/normal/00000923.wav,-0.02819524,0.026047831,-1.1455584e-06,0.006448374,0.08527022005510441,0.0380859375,0.11328125,1456.5832910211373,1661.4485730185515,0.0064370693,0.018680109,0.012670693,0.009240377,0.024456127,0
Audio_Files/0dB_fan/id_02/normal/00000738.wav,-0.027114248,0.027834956,1.7680884e-06,0.006397374,0.08032736368909513,0.044921875,0.1103515625,1401.710806794389,1580.2598348895133,0.0063825524,0.018286122,0.011098724,0.00917773,0.025133364,0
Audio_Files/0dB_fan/id_02/normal/00000076.wav,-0.028779635,0.03028882,-1.0802262e-06,0.006502269,0.0853438587587007,0.04150390625,0.1474609375,1351.791138397442,1592.3338334428831,0.0064857467,0.018758057,0.012597943,0.009385731,0.024051592,0
Audio_Files/0dB_fan/id_02/normal/00000710.wav,-0.027800076,0.029481392,-4.253782e-07,0.006455914,0.07931114957946636,0.04296875,0.1171875,1331.5950513992955,1535.5277369458547,0.006439663,0.01807993,0.011880226,0.009344553,0.023529518,0
Audio_Files/0dB_fan/id_02/normal/00000704.wav,-0.033476338,0.033230167,-3.2128202e-07,0.006714464,0.08145460230568445,0.0439453125,0.12353515625,1188.254149523303,1538.9144369675826,0.0066249706,0.019295149,0.011171582,0.009972847,0.027845955,0
Audio_Files/0dB_fan/id_02/normal/00000062.wav,-0.026530854,0.024797939,8.79926e-07,0.0060363244,0.0938394993474478,0.05712890625,0.11669921875,1507.3468080331525,1714.651301697239,0.0060210945,0.017582396,0.011284605,0.008067927,0.02261356,0
Audio_Files/0dB_fan/id_02/normal/00000712.wav,-0.026415538,0.02849403,-2.345688e-07,0.006474049,0.08023446563225058,0.0419921875,0.10302734375,1311.3969793142974,1546.089677904603,0.006463483,0.018546859,0.012260805,0.009386109,0.024795922,0
Audio_Files/0dB_fan/id_02/normal/00000074.wav,-0.032916535,0.030550063,-1.5772647e-06,0.006548382,0.08127786941705337,0.04345703125,0.1025390625,1392.5853960622062,1552.8890696403325,0.0065320637,0.018804397,0.011973375,0.009563643,0.023913885,0
Audio_Files/0dB_fan/id_02/normal/00000060.wav,-0.030925391,0.024893308,2.0933976e-07,0.006072236,0.0938394993474478,0.046875,0.1162109375,1522.7683005572017,1706.7298291328427,0.0060525164,0.0177617,0.010064008,0.008195886,0.02177915,0
Audio_Files/0dB_fan/id_02/normal/00000706.wav,-0.028724182,0.026492624,3.287713e-07,0.0065520117,0.07827114450406032,0.04052734375,0.1044921875,1325.0262780725284,1539.04979846157,0.006530712,0.018627454,0.01178624,0.009631652,0.025429923,0
Audio_Files/0dB_fan/id_02/normal/00000048.wav,-0.029115185,0.028153194,2.0331267e-06,0.006597367,0.08485897621809745,0.0458984375,0.10888671875,1410.673249095669,1565.6141480406202,0.0065832776,0.01901981,0.012969148,0.009608265,0.021321075,0
Audio_Files/0dB_fan/id_02/normal/00000909.wav,-0.02491609,0.026610754,7.7641226e-07,0.0061877356,0.09215260658352668,0.0419921875,0.11669921875,1543.5828444279755,1690.5206628206734,0.0061693722,0.018162645,0.0114036035,0.008545048,0.024556648,0
Audio_Files/0dB_fan/id_02/normal/00000935.wav,-0.028429974,0.027592849,-4.0849253e-07,0.006407184,0.0821184835411833,0.0380859375,0.10546875,1374.4781969006951,1556.9076235216025,0.0063929204,0.018491428,0.0130385365,0.009181418,0.023043698,0
Audio_Files/0dB_fan/id_02/normal/00000921.wav,-0.02541182,0.031380434,-1.7306718e-06,0.006271498,0.0916892492024362,0.044921875,0.1142578125,1499.03749595792,1682.014183167157,0.006247422,0.018153524,0.012314987,0.008791598,0.023605118,0
Audio_Files/0dB_fan/id_02/normal/00000276.wav,-0.02634158,0.02703915,1.6372961e-06,0.0061267894,0.09272698847157773,0.04296875,0.11474609375,1510.3417427586,1682.0018533114103,0.0061095343,0.017904215,0.009570799,0.008359452,0.021555256,0
Audio_Files/0dB_fan/id_02/normal/00000510.wav,-0.026758501,0.027939461,4.018118e-07,0.006450255,0.08440694786832946,0.0361328125,0.10595703125,1375.4122750790502,1565.6334213435812,0.0064360183,0.018508866,0.011355319,0.00925268,0.021739125,0
Audio_Files/0dB_fan/id_02/normal/00000504.wav,-0.028980862,0.027365949,3.082824e-08,0.0060502635,0.0931608903712297,0.04638671875,0.11376953125,1524.2916983900532,1692.971531822015,0.006025519,0.017314617,0.0106745055,0.008153529,0.021698205,0
Audio_Files/0dB_fan/id_02/normal/00000262.wav,-0.029079074,0.031249465,1.5719077e-06,0.0064674155,0.07804796258700696,0.04443359375,0.12109375,1361.1298655360952,1531.9366875208614,0.0064520696,0.018620458,0.012072364,0.009357598,0.02431068,0
Audio_Files/0dB_fan/id_02/normal/00000538.wav,-0.028264334,0.027726546,1.009072e-06,0.0064838678,0.08377931953306264,0.04833984375,0.10546875,1360.499629941286,1554.5265290733632,0.006469556,0.018745812,0.013118552,0.009363364,0.021303585,0
